사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2018052800100057,2018년 5월 28일 06시,월요일,충청북도 청주시 흥덕구 상신동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 교량,화물,남,61세,상해없음,화물,남,52세,경상
2018060200100219,2018년 6월 2일 11시,토요일,경기도 하남시 상산곡동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,남,61세,경상
2018060200100314,2018년 6월 2일 13시,토요일,경기도 이천시 모가면,경상사고,0,0,3,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,여,34세,상해없음,승용,남,46세,경상
2018060400100018,2018년 6월 4일 03시,월요일,충청북도 진천군 진천읍,사망사고,1,0,0,0,차량단독 - 도로외이탈 - 추락,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,28세,사망,,,,
2018060500100396,2018년 6월 5일 16시,화요일,경기도 하남시 춘궁동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,49세,상해없음,승용,남,57세,경상
2018060800100037,2018년 6월 8일 03시,금요일,경상남도 함양군 지곡면,사망사고,2,3,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,화물,남,33세,경상,화물,남,60세,중상
2018061000100218,2018년 6월 10일 13시,일요일,경기도 이천시 모가면,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,41세,경상
2018061100100296,2018년 6월 11일 14시,월요일,충청북도 진천군 문백면,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,부상신고,화물,남,25세,경상
2018061300100043,2018년 6월 13일 02시,수요일,경기도 하남시 상산곡동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,56세,중상
2018061400100174,2018년 6월 14일 10시,목요일,경기도 하남시 상산곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,특수,남,52세,상해없음,화물,남,49세,경상
2018061600100414,2018년 6월 16일 17시,토요일,충청북도 진천군 진천읍,중상사고,0,2,5,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,여,31세,중상
2018061600100495,2018년 6월 16일 19시,토요일,경기도 하남시 상산곡동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,승합,남,33세,경상
2018061800100362,2018년 6월 18일 15시,월요일,경기도 하남시 천현동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,56세,상해없음,승용,여,30세,경상
2018062200100390,2018년 6월 22일 15시,금요일,충청북도 진천군 진천읍,중상사고,0,3,4,2,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,33세,부상신고,승용,남,26세,부상신고
2018062600100369,2018년 6월 26일 15시,화요일,전라북도 장수군 계북면,중상사고,0,6,8,0,차대차 - 측면충돌,차로위반,건조,맑음,단일로 - 기타,특수,남,48세,상해없음,승합,남,37세,중상
2018070800100202,2018년 7월 8일 14시,일요일,경기도 하남시 상산곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,여,54세,경상
2018070900100038,2018년 7월 9일 05시,월요일,충청북도 진천군 문백면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,49세,경상
2018071000100432,2018년 7월 10일 18시,화요일,충청북도 청주시 청원구 오창읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,승용,여,28세,경상
2018071300100029,2018년 7월 13일 02시,금요일,경기도 이천시 모가면,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,44세,상해없음,승용,남,63세,경상
2018071400100397,2018년 7월 14일 16시,토요일,충청북도 진천군 초평면,경상사고,0,0,2,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,화물,남,32세,부상신고
2018071500100239,2018년 7월 15일 14시,일요일,충청북도 음성군 삼성면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,경상,승합,여,34세,경상
2018071900100124,2018년 7월 19일 08시,목요일,경기도 하남시 하산곡동,부상신고사고,0,0,0,1,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,45세,부상신고,화물,남,31세,상해없음
2018072700100467,2018년 7월 27일 17시,금요일,경기도 이천시 호법면,중상사고,0,3,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,경상,화물,남,28세,상해없음
2018072900100066,2018년 7월 29일 05시,일요일,충청북도 진천군 진천읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,화물,남,46세,경상
2018073000100618,2018년 7월 30일 21시,월요일,경기도 광주시 도척면,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,33세,중상,화물,남,60세,상해없음
2018073100100213,2018년 7월 31일 11시,화요일,경기도 하남시 하산곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,21세,상해없음,화물,남,41세,상해없음
2018073100100386,2018년 7월 31일 16시,화요일,충청북도 음성군 삼성면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,40세,경상,승용,여,47세,경상
2018080300100090,2018년 8월 3일 07시,금요일,경상남도 산청군 단성면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,62세,상해없음,승용,남,34세,경상
2018080500100333,2018년 8월 5일 17시,일요일,충청북도 청주시 흥덕구 지동동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,기타불명,남,36세,상해없음,승용,남,42세,경상
