사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022012900100034,2022년 1월 29일 06시,토요일,전라남도 장성군 진원면,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,65세,중상,화물,남,59세,중상
2022031200100484,2022년 3월 12일 23시,토요일,전라남도 장성군 서삼면,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,경상,,,,
2022070700100622,2022년 7월 7일 23시,목요일,전라남도 담양군 고서면,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,젖음/습기,비,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,41세,경상
2022082900100108,2022년 8월 29일 08시,월요일,전라남도 장성군 서삼면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,화물,남,39세,경상
2022100800100224,2022년 10월 8일 11시,토요일,전라남도 장성군 서삼면,경상사고,0,0,2,0,차대차 - 측면충돌,차로위반,건조,맑음,기타 - 기타,승용,남,63세,경상,화물,남,56세,경상
2022110100100332,2022년 11월 1일 15시,화요일,전라남도 장성군 서삼면,중상사고,0,2,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,55세,기타불명,승용,남,78세,중상
2022121800100073,2022년 12월 18일 08시,일요일,전라북도 고창군 고수면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,적설,흐림,단일로 - 기타,승용,남,50세,상해없음,승용,남,60세,경상
