사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022060700100174,2022년 6월 7일 10시,화요일,충청북도 음성군 금왕읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,36세,상해없음
2022060700100524,2022년 6월 7일 21시,화요일,경기도 평택시 청북읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,경상,화물,남,58세,상해없음
2022060800100340,2022년 6월 8일 16시,수요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,47세,상해없음,승용,남,53세,경상
2022061000100095,2022년 6월 10일 08시,금요일,경기도 안성시 원곡면,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 교량,화물,남,50세,상해없음,승용,남,36세,경상
2022061500100511,2022년 6월 15일 20시,수요일,경기도 평택시 청북읍,경상사고,0,0,7,2,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,55세,상해없음,승용,남,53세,경상
2022062300100615,2022년 6월 23일 22시,목요일,경기도 평택시 청북읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,58세,상해없음,화물,남,55세,경상
2022062400100012,2022년 6월 24일 00시,금요일,경기도 안성시 원곡면,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,37세,부상신고,,,,
2022072200100342,2022년 7월 22일 15시,금요일,경기도 안성시 원곡면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,41세,상해없음,승용,남,48세,경상
2022072400100230,2022년 7월 24일 16시,일요일,경기도 평택시 오성면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,32세,상해없음
2022072500100207,2022년 7월 25일 11시,월요일,경기도 안성시 금광면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,화물,남,41세,경상
2022072700100206,2022년 7월 27일 12시,수요일,경기도 평택시 청북읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,경상,승용,남,38세,경상
2022081300100292,2022년 8월 13일 15시,토요일,경기도 안성시 금광면,경상사고,0,0,4,0,차대차 - 기타,신호위반,젖음/습기,비,단일로 - 기타,승용,남,20세,상해없음,화물,남,59세,경상
2022081700100475,2022년 8월 17일 18시,수요일,경기도 안성시 원곡면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,27세,경상
2022081800100121,2022년 8월 18일 09시,목요일,경기도 평택시 모곡동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,건설기계,남,38세,상해없음,화물,남,35세,경상
2022082600100416,2022년 8월 26일 17시,금요일,경기도 안성시 미양면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,화물,남,38세,경상
2022083000100173,2022년 8월 30일 10시,화요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,36세,기타불명,화물,남,60세,경상
2022083100100510,2022년 8월 31일 21시,수요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,여,24세,경상
2022090100100016,2022년 9월 1일 02시,목요일,경기도 안성시 금광면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,53세,상해없음,화물,남,50세,경상
2022090100100034,2022년 9월 1일 05시,목요일,경기도 평택시 고덕면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,특수,남,37세,경상
2022090300100086,2022년 9월 3일 06시,토요일,경기도 안산시 상록구 부곡동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,여,54세,중상
2022090500100546,2022년 9월 5일 20시,월요일,경기도 평택시 청북읍,사망사고,1,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,34세,사망,화물,남,43세,경상
2022090600100296,2022년 9월 6일 15시,화요일,충청북도 음성군 금왕읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,26세,경상,승용,남,57세,경상
2022090900100320,2022년 9월 9일 15시,금요일,충청북도 충주시 산척면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,남,45세,상해없음,승용,남,43세,경상
2022091900100300,2022년 9월 19일 15시,월요일,충청북도 음성군 대소면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,71세,상해없음,승용,남,48세,경상
2022092300100006,2022년 9월 23일 00시,금요일,충청북도 음성군 금왕읍,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,특수,남,48세,중상
2022092400100072,2022년 9월 24일 07시,토요일,경기도 안성시 원곡면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,승용,남,29세,경상
2022092600100302,2022년 9월 26일 14시,월요일,경기도 평택시 청북읍,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,승용,여,41세,중상
2022092600100604,2022년 9월 26일 23시,월요일,경기도 평택시 고덕면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,39세,상해없음,화물,남,67세,경상
2022100300100315,2022년 10월 3일 17시,월요일,경기도 안성시 금광면,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,70세,경상
2022100300100490,2022년 10월 3일 23시,월요일,경기도 안성시 원곡면,경상사고,0,0,2,0,차대차 - 기타,신호위반,젖음/습기,비,단일로 - 기타,화물,남,60세,상해없음,승용,여,59세,상해없음
2022100500100584,2022년 10월 5일 22시,수요일,경기도 평택시 고덕동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,33세,경상
2022100800100411,2022년 10월 8일 16시,토요일,경기도 안성시 미양면,중상사고,0,3,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,여,25세,중상
2022102600100233,2022년 10월 26일 12시,수요일,경기도 평택시 청북읍,사망사고,1,0,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,화물,남,59세,상해없음
2022102800100391,2022년 10월 28일 15시,금요일,충청북도 충주시 신니면,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,사망,,,,
2022102800100632,2022년 10월 28일 19시,금요일,경기도 안성시 공도읍,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,58세,상해없음,승용,남,42세,중상
2022102900100267,2022년 10월 29일 13시,토요일,충청북도 음성군 금왕읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,29세,상해없음,보행자,남,72세,중상
2022111400100497,2022년 11월 14일 19시,월요일,경기도 안성시 원곡면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,68세,상해없음,승용,남,23세,경상
2022111500100085,2022년 11월 15일 07시,화요일,충청북도 충주시 노은면,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,승용,남,43세,경상
2022112600100201,2022년 11월 26일 12시,토요일,충청북도 진천군 이월면,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,승용,남,37세,경상
2022120600100274,2022년 12월 6일 12시,화요일,경기도 안성시 금광면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,화물,남,50세,상해없음,승용,여,55세,중상
2022120900100284,2022년 12월 9일 15시,금요일,경기도 평택시 지제동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,남,43세,경상
2022121200100030,2022년 12월 12일 05시,월요일,충청북도 음성군 대소면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,승용,기타불명,미분류,기타불명
2022121200100053,2022년 12월 12일 07시,월요일,경기도 평택시 청북읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,특수,남,51세,상해없음,화물,남,36세,상해없음
